stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6023,min,-1.0,-0.9999954175511521,-0.5380857084590138,-33.52545763972148,-0.9998557811088167,27.010616992874937,-7.560988240883671,74.50543225988608
6023,max,1.0,0.9983297376522875,1.960431881318948,311.04700670549545,0.9993813772650122,75.06864246156451,330.3198682637881,93.01403008805678
