stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
4536,min,-1.0,-0.9999553320309623,-0.9339145186119175,-41.67746182767968,-0.999911659884212,13.954962359010816,-105.79675550440498,181.9706586171757
4536,max,1.0,0.9978762147623257,1.7615862453323647,309.8004081172719,0.9981547266577795,32.39847678464373,17.732644032515566,210.4820911938577
