stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
1773,min,-1.0,-0.9999609596895538,-0.7440033952834952,-42.34810859916411,-0.9999988366797239,13.702308520802193,-15.041353046538894,143.23135980368002
1773,max,1.0,0.9977972794498907,2.791128521964421,314.4097820465009,0.9999120601031718,64.65025402747837,113.16591894458045,188.7848790512046
