stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3680,min,-1.0,-0.9979125426978903,-0.20801005667679967,-41.484965312641066,-0.9999766235656471,10.871580813923641,-18.925043386669003,406.1525598779537
3680,max,1.0,0.9986068818090957,1.836134148303292,313.35343097615294,0.9999959111765769,41.52988129609515,11.064538078212838,544.1141486779245
