stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
4966,min,-1.0,-0.99986342844531,-1.023007649658988,-34.57012597008577,-0.9996458534148893,15.590132610923797,-60.50069836213082,696.1604164139494
4966,max,0.9473670218422321,0.9945440032964231,1.7300197231956964,304.81968333053084,0.9999969588139375,33.48719556161706,6.917881641903606,945.4943915662068
