stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
1477,min,-1.0,-0.9969164177901038,-1.6874053826398907,-40.669108947816994,-0.9997907111169223,11.66526121288149,-15.979177836832966,362.3042472236715
1477,max,0.9142858839528022,0.9980475147443173,2.3090653962235894,313.32009974810956,0.999957672126668,52.20415966920176,12.704308720399766,433.94460801551287
