stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2520,min,-1.0,-0.9992418072737845,-0.891823884510257,-41.669969589360846,-0.9945927627846015,14.079081178290252,-25.665405298118596,39.10883377807158
2520,max,0.9425213978342085,0.9967587361940652,2.4385100467850007,309.0604035992877,0.9999193198891081,57.338796403965425,16.35784955463922,61.49397765065899
