stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6290,min,-1.0,-0.9821197583330232,-3.9479126753284675,-43.67255861345268,-0.9990597137251612,16.444210340835618,-133.16441255458795,75.90387553369585
6290,max,0.8909090909090893,0.9999718047933905,2.2927093384980206,307.64774060316404,0.9998271922129018,35.438538648005995,6.519258941097526,96.14740690668718
