stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
8086,min,-1.0,-0.9999732120755688,-0.47359092050248425,-39.02526295413713,-0.9996011964979051,10.898789804260469,-136.61762906462684,98.71072548347047
8086,max,0.9565217391304348,0.9997144676283464,2.473496631956475,307.7694179975591,0.9971105088301373,47.193536487559484,6.073973878497933,151.5387701211064
