stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3081,min,-1.0,-0.9993579466299561,-1.6302674536383428,-41.84087505437719,-0.9997555067434422,12.217766601939298,-137.25299616906776,115.69082549148342
3081,max,1.0,0.9999734595032511,4.4835070401491794,313.9140828792435,0.9999953118822313,32.21172847139823,27.89267899184593,165.23325362273292
