stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
4958,min,-0.899991772256048,-0.9873980575888502,-0.40972514083256717,-42.03359708650032,-0.9989177593654465,14.507252188134673,-20.524889977137594,112.07816733575638
4958,max,1.0,0.9988152247235795,1.9473919244632814,313.04175351106295,0.9985900724399912,46.56298792932248,6.239231395910359,146.64223063067425
