stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6803,min,-1.0,-0.9997558399011495,-0.7324455113323642,-41.69732246121259,-0.998814491143613,17.039446810928187,-20.779657648765426,290.36627095768154
6803,max,1.0,0.9732301557104011,2.2537984042332226,312.6885290558134,0.9996482558795381,35.90327891454011,45.244742070819356,299.0949059143151
