stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3563,min,-1.0,-0.9973264881793511,-2.0759182975084842,-41.503701085190414,-0.9999982763697174,13.698129937824486,-15.884014142392559,312.3910791275301
3563,max,0.9841267314628809,0.9999665000302327,2.3991036777344132,301.2592684506038,0.9983394196207286,54.80883949901135,122.16642995604022,438.9712369571807
