stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
8085,min,-1.0,-0.9992589982349793,-3.450087710047047,-39.59762961967584,-0.99964745596635,17.190574267427234,-70.59035256924146,40.1811609464088
8085,max,1.0,0.9998996738972931,3.1423769629887737,313.93436434382795,0.9979145134496277,42.56987151008815,22.588180532547266,86.12142926213168
