stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6143,min,-1.0,-0.9960646483242127,-1.8289580156304661,-26.715972851453557,-0.9997555067434422,10.023470993651964,-20.524889977137597,93.69049578900176
6143,max,0.9655172413793104,0.9998435753406666,2.2737536918996377,306.4977207361988,0.9999993220039924,36.41623399113394,56.530319213746886,139.40583793582016
