stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3483,min,-1.0,-0.9999986599334193,-0.8585758247768639,-43.49484557102369,-0.9999877980968688,14.006450861552509,-610.8314328278625,134.6378192932576
3483,max,0.9166681283216114,0.999902172634453,2.3242772620611047,296.3383658125774,0.9906052946548402,47.62992463352288,71.48632262055553,201.7619462693493
