stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2027,min,-1.0,-0.9999999998796225,-0.9352130433418216,-33.868716437455305,-0.9990978260547261,11.328843741208527,-6.839325409804288,35.07449991012287
2027,max,0.9599999999999966,0.887912948319632,2.3421296590384215,312.50999998602026,0.9996277013492284,37.4431420457402,64448.426498593086,37.53102826360573
