stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2404,min,-1.0,-0.9999903395061709,-0.23904387939233845,-43.99204558504783,-0.9977962794945308,12.304686140359678,-91.14947907083885,323.39284173415496
2404,max,0.8999999999999994,0.9999398241241653,2.1466609309911893,306.5653021717578,0.9998541135436902,44.00161264240204,227.50041426165393,399.35089313596194
