stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3105,min,-1.0,-0.9999609596895538,0.004991676438960225,-41.678922027702015,-0.9997555067434422,6.595521806806322,-17.36176550181936,129.689253393079
3105,max,1.0,0.9998435753406666,2.1145581503357,314.7456749341596,0.9999120601031718,47.41010907072654,113.16591894458045,177.50907432402684
