stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3533,min,-1.0,-0.9999637933027425,-0.6498153872770307,-42.98840069056189,-0.9990154713846349,11.320489727011514,-44.93814164568878,1355.0485229513095
3533,max,0.9599999999999997,0.999618080990139,1.717997648737922,314.9148256426127,0.9997989386999903,55.10028243119401,117.51106257053466,1685.258206729092
