stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2376,min,-1.0,-0.9994940056729926,0.021213335735657823,-43.73390643957953,-0.9998725058405677,9.226836568904279,-24.505799378081026,238.2647068578823
2376,max,1.0,0.9999608656130902,1.8333562599012994,308.5359052580036,0.996826054251089,38.8453394451188,113.02980745218734,318.25793466251963
