stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
8114,min,-0.9285714285714286,-0.9922272011389626,-5.382559125253132,-42.93991178033616,-0.9968285949694307,11.458577764711482,-8.299424350620479,111.11669495494543
8114,max,1.0,0.9997096181971011,1.9494664549314373,310.9733250033409,0.9965161747520449,61.51367775875716,41.48639557632875,198.62834658681655
