stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6415,min,-1.0,-0.9999903395061709,-0.24443098806046645,-39.45021187459565,-0.9993722161821225,16.700042264325692,-75.1423917293008,331.4578123973418
6415,max,0.9411764705882353,0.9997545059076306,1.7695779654728938,308.31914839239255,0.9996466551448001,39.72866238450213,227.50041426165396,514.8210153045123
