stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
5871,min,-1.0,-0.9987626719827367,-0.10817796254401339,-37.9617864788695,-0.9997060975654022,12.023476907153954,-5.285741192924641,141.77427565255104
5871,max,1.0,0.9976781158861323,2.8728127325928052,310.97245259592233,0.9996954145722737,28.785108058393778,20.083493682761762,163.8109909950591
