stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3617,min,-1.0,-0.996282154679365,-0.6016774673522937,-44.90319031260219,-0.9999907969003679,14.378779487611453,-28.220213952025528,224.22873243029775
3617,max,1.0,0.9993727500521375,1.8862309945934024,302.26574944663935,0.9943642655514137,40.000407352428496,11.564469911256003,287.1219520484882
