stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2393,min,-1.0,-0.9999436861830071,-0.38226116697289375,-43.85223440356856,-0.9999999831344554,20.86411265571419,-32.268575775934416,51.78359416046989
2393,max,0.9655172413793098,0.9995201585807313,1.883064844909316,311.475662128996,0.9997395509815487,55.47450849440032,94.2234878555044,78.741207124657
