stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2383,min,-1.0,-0.999894047878819,-0.29850847590112417,-41.60866766900756,-0.9997505654102888,12.206841277361102,-68.69033925552456,373.2032852727664
2383,max,0.9583333333333334,0.9985895984388699,2.9803419826149895,312.8052913936632,0.9999418487173687,34.14387169046142,31.686570629248966,484.3016239335696
