stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2618,min,-1.0,-0.9999739682753301,-0.5164529450443143,-44.07279484594534,-0.9999717310279139,11.314211792040975,-24.04207228920125,30.053985562979047
2618,max,0.8888629465328061,0.9962419287548636,2.404239248498193,307.577679662078,0.9998731754079828,36.02498751264066,138.5878163409434,36.55724685335027
