stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6679,min,-1.0,-0.9999114594340064,-0.41887973164896064,-42.383656025191556,-0.9998438418065069,14.14302381401215,-75.1423917293008,296.3461837061379
6679,max,1.0,0.9997545059076306,2.4114891283804756,310.6080985066683,0.9999605591233189,33.94980114621421,16.13059470979359,444.88423238409615
