stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3491,min,-0.9565217391304348,-0.9997558399011495,-1.225021538091492,113.33375269596188,-0.998814491143613,13.802789401945159,-37.879988778237994,157.83751718340537
3491,max,1.0,0.999989942728068,2.604084542730913,253.08171242577055,0.9997719804578207,65.16837786343866,222.9675335979862,336.88158238428935
