stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3711,min,-1.0,-0.9999609596895538,-0.708220476706427,-42.37703620855973,-0.9980810948185003,11.023653190924277,-66347.41756422931,145.1910962825362
3711,max,1.0,0.9999999998864147,1.4538138611733462,313.105296318496,0.9974939203271522,37.79901881184953,113.16591894458045,178.80703223301592
