stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6005,min,-1.0,-0.9999856614965609,-0.4132180994049633,-37.1995181667088,-0.9999608263946371,13.466492773681892,-186.7361580800018,18.174999218723862
6005,max,0.9473976868327404,0.999722764506597,2.290110929980528,311.34961368807,0.9951683971188732,63.82771492741665,83.71374212435435,24.905277192695806
