stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3189,min,-1.0,-0.9997351270146861,-0.4787397364174699,-38.232585368054345,-0.999020813314648,10.55235732434188,-43.439006210444305,91.23318702376886
3189,max,0.9610389610389596,0.9989155372298733,1.706788649054272,313.43520046201036,0.9991952850114668,40.10121442958407,21.454787767135215,116.04260195074244
