stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2105,min,-1.0,-0.9984705779426957,-0.6935969841285362,-43.39263004427585,-0.9999711975770471,17.358547168901946,-65.75618389453051,45.966855087553895
2105,max,1.0,0.9998843830578642,2.3234271828021424,312.6095980143954,0.9994043287744588,54.539651108732436,27.55222552088308,56.54324943751119
