stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2449,min,-0.9583368942825413,-0.9901764265827536,-1.0063290330674823,-39.7906956063178,-0.9999459376137884,12.329658008046312,-47.398285882129564,85.410745858695
2449,max,0.8214249088005631,0.9997775154909632,4.9577192280936,309.85437100812095,0.9999406576950804,42.20166490941649,13.062615486039059,125.85896796470209
