stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
4961,min,-1.0,-0.9957193770504275,-1.1169918808489347,-44.85234837101541,-0.9995986098285499,10.304015800090246,-28.22021395202553,237.14710769788203
4961,max,1.0,0.999611399484653,1.7461671333942483,314.9069124614763,0.9949724582315973,28.138623146474426,35.85970496308559,272.23108620968725
