stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
5522,min,-1.0,-0.9936609375327103,-0.7820006483898263,-44.119373586903635,-0.9997414668505848,13.541265294812291,-29.220350950827,54.680585426423335
5522,max,1.0,0.9994149164727403,2.279702548939784,311.69227716819023,0.999762513633106,59.602769257979354,9.711857526968636,88.5052088259034
