stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
5215,min,-1.0,33.41133736263738,-0.9997423847539489,0.05740666858171043,0.8242918237734032,-44.04689489787213,-0.999999034222789
5215,max,1.9400083612040135,18.73650439560437,1.9970586958688405,4.561501211253052,0.16823910440020717,83.8778580362147,1.9936329170197027
