stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6523,min,-1.0,73.30439010989002,-0.9995947971142626,0.27636119118695224,0.5678975712321384,-2021.5092185843623,-0.993877568315699
6523,max,2.0,30.882754945055026,1.999594674760178,6.364755931887456,0.4157774493081483,2056.6261632373216,1.9932412361288132
