stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6223,min,-0.9787234042553214,76.24404395604398,-0.9989138263448687,0.3247014628539904,0.7895971126799736,-115.16683926773298,-0.996886787669073
6223,max,1.9787234042553214,52.40650549450535,1.9988761307543108,7.364892544632154,0.20428788389391694,136.6046955921672,1.990777832333138
