stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2382,min,-1.0,59.77879010989006,-0.9997410490822253,0.10534815427053684,0.8017077333439171,-350.80221602135356,-0.9994769226326553
2382,max,1.9166051660516583,12.820939560439605,1.9997369861207792,1.5849674179243631,0.19177634625038742,365.5852861555147,1.999399566994223
