stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2474,min,-1.0,152.22009780219776,-0.9997206744204095,0.18456000015502508,0.7645143793563618,-23.022902641353244,-0.998542928497825
2474,max,2.0,24.133697802197844,1.9987262761879836,3.682234395523567,0.23032790577290063,65.32273545615996,1.9979609664460432
