stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3088,min,-1.0,43.614308791208806,-0.997327298102013,0.08687115508900078,0.8187659890823509,-42.87163715304614,-0.9991809945131174
3088,max,2.0,16.926091208791284,1.9970553708745178,2.501050885155875,0.17238513404728584,58.16878412308442,1.9991797424276092
