stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3675,min,-0.933321914075273,119.33395934065935,-0.9999590911365298,0.9985710919541471,0.8713751270727931,-110.02568899401848,-0.998836422139403
3675,max,1.933321914075273,117.91311428571431,1.9999177906749757,14.441010864644278,0.125582966355822,220.5767639710811,1.9941889785832032
