stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
5880,min,-1.0,22.3007098901099,-0.9997367772863718,0.06878167197580172,0.746048075821561,-8.47470407572718,-0.8686371442645299
5880,max,2.0,3.1112010989010805,1.4061808373105915,0.43994100139378883,0.2499230881555229,52.04972164032817,1.8686336562219863
