stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1210,min,-0.9032343760377203,38.260953846153896,-0.996086503119594,0.05663226643153215,0.9051909432457635,-11.270025026596338,-0.9999688306754843
1210,max,1.9032343760377204,9.822102197802167,1.9957934996849285,1.0893363097529412,0.08808750859951309,52.57032374698795,1.999653913730139
