stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6416,min,-1.0,71.5610681318681,-0.9963643329904677,0.16794837777262497,0.8667046894352877,-37.97927806493986,-0.9984490643310838
6416,max,2.0,30.92610769230774,1.9963558457491195,5.012425573207176,0.12240192830008934,280.6955884203849,1.998278049629889
