stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3289,min,-1.0,64.8391923076923,-0.9999761811111675,0.4527464659147129,0.7798403130394563,-144.8826880629982,-0.9983078083072542
3289,max,2.0,25.779687912087866,1.999912562731804,5.277148471830579,0.20558973896844457,157.22665539573933,1.9975664286488457
