stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6470,min,-1.0,42.071382417582434,-0.9999989174355642,0.2810453130773891,0.938341425274995,-710.9726449821161,-0.9944094754746797
6470,max,1.9411613401067433,19.154419780219747,1.9999979282823257,3.3736290552355044,0.05607586432215794,1390.5795327199176,1.9942632253050068
