stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
4549,min,-1.0,71.63363076923079,-0.9991420096675372,0.034799999977761197,0.5368657309452156,-27.475512618369013,-0.999494941990051
4549,max,2.0,7.580528571428559,1.998480330921328,2.3736367962853873,0.4460967554955657,51.600339172702206,1.9986555303035147
