stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2912,min,-1.0,253.072274725275,-0.9999984561436186,0.387160000141107,0.41735349443880193,-4.480169545598825,-0.9957346122244576
2912,max,2.0,23.19270769230741,1.9759817950209246,4.403747041513846,0.5556367911401572,573.5702958399442,1.9863397854140226
