stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3227,min,-1.0,72.77291318681317,-0.999919143617301,0.27234178821687516,0.7546326332794363,-78.63239617761684,-0.9995711678126677
3227,max,2.0,36.09717142857133,1.9995266087377377,5.1896385986396885,0.2419116966519782,114.31183290897593,1.9992617682734068
