stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2395,min,-1.0,252.88526373626388,-0.9993865781967879,1.0356490861617402,0.7734751611693116,-28.536816473599576,-0.999976310761252
2395,max,2.0,75.65671648351633,1.997271583134139,9.144291055983679,0.2112242511485677,46.84897561815635,1.9996276018364922
