stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6206,min,-1.0,55.26689340659334,-0.9986199207303935,0.10118261511895689,0.9302790350648681,-19.76530524335308,-0.9717549255441876
6206,max,2.0,12.1137593406594,1.997342511134202,2.0906774621666666,0.06560201246907837,27.287973937052143,1.9710827383826417
