stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2727,min,-1.0,99.98244395604398,-0.9972791924442332,0.21971922982252573,0.7128128923252077,-13.528462950222767,-0.9978067429119681
2727,max,2.0,157.1574527472527,1.9934942444813335,13.612405136678019,0.28095278076604835,16.908445180274065,1.9957369817523807
