stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6829,min,-1.0,59.99386813186816,-0.9856788055834041,0.2222094201550343,0.8140932484492348,-298.45276584124406,-0.9997966132710422
6829,max,1.9615322968424411,20.218035164835193,1.9856731923237538,6.684837052716785,0.16944804169417016,309.2152432315887,1.9997801488195892
