stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
9958,min,-1.0,58.79592967032965,-0.9974103221466112,0.3532654662073687,0.8899352911396137,-13.704666335987485,-0.9999999085197966
9958,max,1.9722175778855267,47.76578021978023,1.997200396588052,4.074866528936364,0.10181592308298915,62.50063659740748,1.9991426786571473
