stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2308,min,-0.937492630392921,239.47196043956066,-0.9995745308265023,0.7632450004235072,0.9135431085384881,-186.39670877077293,-0.9995841808894914
2308,max,1.937492630392921,52.38594395604363,1.9995601400525933,8.97876211918864,0.08166258142126781,220.6665690480176,1.98535979562213
