stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3587,min,-1.0,108.2353813186813,-0.9972267333232456,0.3809599999756536,0.6478901481761686,-82.25781424782718,-0.9977089559820227
3587,max,2.0,71.30226373626365,1.9972267097433165,11.992551464212433,0.32997376830022673,4687.089350384824,1.9967633519023624
