stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2201,min,-0.9687258687258683,39.51265384615387,-0.9979645858988858,0.1775059728564256,0.6879133857587729,-15.649297528647969,-0.999732149656341
2201,max,1.9295010781737338,41.49574285714286,1.9926081356933214,5.794295473406858,0.3038419356791623,29.900080689376423,1.9975876049447783
