stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3376,min,-1.0,69.7974252747253,-0.9992012003696056,0.20797036902452024,0.8906659933083282,-25.003785670875658,-0.9997316114802627
3376,max,2.0,15.665038461538487,1.9990028034722114,4.097223123674576,0.09794596625116203,75.19791606837832,1.9990573726978043
