stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3680,min,-0.9375089654812645,170.65001098901064,-0.9998628856901501,0.8245817009496449,0.8102600132263388,-509.68324299529013,-0.9980005036475326
3680,max,1.8575119700632508,110.91263626373643,1.9998609609680205,23.992609339019864,0.17978514785300337,570.0640546448901,1.9979369638305122
