stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6279,min,-1.0,131.28755714285708,-0.9962021925394907,0.49042369686740384,0.7318872171685079,-13.478545475367696,-0.9999573984208334
6279,max,1.9091063765430902,31.83369670329668,1.9934612777066978,8.338018872242067,0.2566331392528648,24.91993462984891,1.9795739620145616
