stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3416,min,-1.0,71.78521648351645,-0.9889240827654925,0.037080000071913415,0.5938891885564871,-14.997328413824137,-0.993541261587338
3416,max,2.0,17.0837010989012,1.9885829746214652,3.715514936449098,0.3735612385859375,53.27344156938726,1.9916521880716114
